176,0001-01-01 00:00:00.000,FMT,191,47,PSCD,Qfffffffff,TimeUS,DPD,TPD,PD,DVD,TVD,VD,DAD,TAD,AD,,,,,,
177,0001-01-01 00:00:00.000,FMT,192,35,PSON,Qffffff,TimeUS,TPON,PON,TVON,VON,TAON,AON,,,,,,,,,
178,0001-01-01 00:00:00.000,FMT,193,35,PSOE,Qffffff,TimeUS,TPOE,POE,TVOE,VOE,TAOE,AOE,,,,,,,,,
179,0001-01-01 00:00:00.000,FMT,194,35,PSOD,Qffffff,TimeUS,TPOD,POD,TVOD,VOD,TAOD,AOD,,,,,,,,,
180,0001-01-01 00:00:00.000,FMT,195,35,PSOT,Qffffff,TimeUS,TPOT,POT,TVOT,VOT,TAOT,AOT,,,,,,,,,
181,0001-01-01 00:00:00.000,FMT,75,63,RATE,Qfffffffffffff,TimeUS,RDes,R,ROut,PDes,P,POut,YDes,Y,YOut,ADes,A,AOut,AOutSlew,,
182,0001-01-01 00:00:00.000,FMT,196,39,ANG,Qfffffff,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,Dt,,,,,,,,
183,0001-01-01 00:00:00.000,FMT,202,33,STAK,QBBHHN,TimeUS,Id,Pri,Total,Free,Name,,,,,,,,,,
184,0001-01-01 00:00:00.000,FMT,203,88,FILE,NIBZ,FileName,Offset,Length,Data,,,,,,,,,,,,
185,0001-01-01 00:00:00.000,FMT,198,78,AISR,QBBBZ,TimeUS,num,total,ID,payload,,,,,,,,,,,
186,0001-01-01 00:00:00.000,FMT,199,41,AIS1,QBBIBbHbLLHHBBbI,US,typ,rep,mmsi,nav,rot,sog,pos,lon,lat,cog,hed,sec,man,raim,rad
187,0001-01-01 00:00:00.000,FMT,200,38,AIS4,QBIHBBBBBBLLBBI,US,rep,mmsi,year,mth,day,h,m,s,fix,lon,lat,epfd,raim,rad,
188,0001-01-01 00:00:00.000,FMT,201,175,AIS5,QBIBINZBHHBBBBZB,US,rep,mmsi,ver,imo,cal,nam,typ,bow,stn,prt,str,fix,dght,dst,dte
189,0001-01-01 00:00:00.000,FMT,204,39,SCR,QNIii,TimeUS,Name,Runtime,Total_mem,Run_mem,,,,,,,,,,,
190,0001-01-01 00:00:00.000,FMT,207,98,VER,QBHBBBBIZHBBII,TimeUS,BT,BST,Maj,Min,Pat,FWT,GH,FWS,APJ,BU,FV,IMI,ICI,,
191,0001-01-01 00:00:00.000,FMT,206,32,MOTB,QfffffB,TimeUS,LiftMax,BatVolt,ThLimit,ThrAvMx,ThrOut,FailFlags,,,,,,,,,
192,0001-01-01 00:00:00.000,FMT,0,48,CTUN,QccccffffBffi,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,SAs,E2T,GU,,,
193,0001-01-01 00:00:00.000,FMT,1,53,NTUN,QfcccfffLLeee,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,,,
194,0001-01-01 00:00:00.000,FMT,80,54,ATRP,QBBffffffffBff,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,,
195,0001-01-01 00:00:00.000,FMT,3,49,QTUN,QffffffeccfBB,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DCRt,CRt,TMix,Trn,Ast,,,
196,0001-01-01 00:00:00.000,FMT,4,52,PIQR,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
197,0001-01-01 00:00:00.000,FMT,5,52,PIQP,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
198,0001-01-01 00:00:00.000,FMT,6,52,PIQY,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
199,0001-01-01 00:00:00.000,FMT,7,52,PIQA,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
200,0001-01-01 00:00:00.000,FMT,11,23,TSIT,Qfff,TimeUS,Ts,Ss,Tmin,,,,,,,,,,,,
201,0001-01-01 00:00:00.000,FMT,12,23,TILT,Qfff,TimeUS,Tilt,FL,FR,,,,,,,,,,,,
202,0001-01-01 00:00:00.000,FMT,8,52,PIDG,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
203,0001-01-01 00:00:00.000,FMT,9,39,AETR,Qfffffff,TimeUS,Ail,Elev,Thr,Rudd,Flap,Steer,SS,,,,,,,,
204,0001-01-01 00:00:00.000,FMT,10,37,OFG,QffffBffB,TimeUS,Arsp,ArspA,Alt,AltA,AltF,Hdg,HdgA,AltL,,,,,,,
205,0001-01-01 00:03:20.944,PARM,200944590,FORMAT_VERSION,13,13,,,,,,,,,,,,,,,,
206,0001-01-01 00:03:20.944,PARM,200944590,AUTOTUNE_LEVEL,6,6,,,,,,,,,,,,,,,,
207,0001-01-01 00:03:20.944,PARM,200944590,AUTOTUNE_OPTIONS,0,0,,,,,,,,,,,,,,,,
208,0001-01-01 00:03:20.944,PARM,200944590,GCS_PID_MASK,0,0,,,,,,,,,,,,,,,,
209,0001-01-01 00:03:20.944,PARM,200944590,KFF_RDDRMIX,0.5,0.5,,,,,,,,,,,,,,,,
210,0001-01-01 00:03:20.944,PARM,200944590,KFF_THR2PTCH,0,0,,,,,,,,,,,,,,,,
211,0001-01-01 00:03:20.944,PARM,200944590,STAB_PITCH_DOWN,2,2,,,,,,,,,,,,,,,,
212,0001-01-01 00:03:20.944,PARM,200944590,ALT_SLOPE_MIN,15,15,,,,,,,,,,,,,,,,
213,0001-01-01 00:03:20.944,PARM,200944590,ALT_SLOPE_MAXHGT,5,5,,,,,,,,,,,,,,,,
214,0001-01-01 00:03:20.944,PARM,200944590,STICK_MIXING,1,1,,,,,,,,,,,,,,,,
215,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_THR_MINSPD,0,0,,,,,,,,,,,,,,,,
216,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_THR_MINACC,0,0,,,,,,,,,,,,,,,,
217,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_THR_DELAY,2,2,,,,,,,,,,,,,,,,
218,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_THR_MAX_T,4,4,,,,,,,,,,,,,,,,
219,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_THR_MIN,0,0,,,,,,,,,,,,,,,,
220,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_THR_IDLE,0,0,,,,,,,,,,,,,,,,
221,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_OPTIONS,0,0,,,,,,,,,,,,,,,,
222,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_TDRAG_ELEV,0,0,,,,,,,,,,,,,,,,
223,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_TDRAG_SPD1,0,0,,,,,,,,,,,,,,,,
224,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_ROTATE_SPD,0,0,,,,,,,,,,,,,,,,
225,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_THR_SLEW,0,0,,,,,,,,,,,,,,,,
226,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_PLIM_SEC,2,2,,,,,,,,,,,,,,,,
227,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_FLAP_PCNT,0,0,,,,,,,,,,,,,,,,
228,0001-01-01 00:03:20.944,PARM,200944590,LEVEL_ROLL_LIMIT,5,5,,,,,,,,,,,,,,,,
229,0001-01-01 00:03:20.944,PARM,200944590,USE_REV_THRUST,2,2,,,,,,,,,,,,,,,,
230,0001-01-01 00:03:20.944,PARM,200944590,ALT_OFFSET,0,0,,,,,,,,,,,,,,,,
231,0001-01-01 00:03:20.944,PARM,200944590,WP_RADIUS,50,50,,,,,,,,,,,,,,,,
232,0001-01-01 00:03:20.944,PARM,200944590,WP_MAX_RADIUS,0,0,,,,,,,,,,,,,,,,
233,0001-01-01 00:03:20.944,PARM,200944590,WP_LOITER_RAD,80,80,,,,,,,,,,,,,,,,
234,0001-01-01 00:03:20.944,PARM,200944590,RTL_RADIUS,0,0,,,,,,,,,,,,,,,,
235,0001-01-01 00:03:20.944,PARM,200944590,STALL_PREVENTION,1,1,,,,,,,,,,,,,,,,
236,0001-01-01 00:03:20.944,PARM,200944590,AIRSPEED_CRUISE,22,22,,,,,,,,,,,,,,,,
237,0001-01-01 00:03:20.944,PARM,200944590,AIRSPEED_MIN,10,10,,,,,,,,,,,,,,,,
238,0001-01-01 00:03:20.944,PARM,200944590,AIRSPEED_MAX,30,30,,,,,,,,,,,,,,,,
239,0001-01-01 00:03:20.944,PARM,200944590,AIRSPEED_STALL,0,0,,,,,,,,,,,,,,,,
240,0001-01-01 00:03:20.944,PARM,200944590,FBWB_ELEV_REV,0,0,,,,,,,,,,,,,,,,
241,0001-01-01 00:03:20.944,PARM,200944590,TERRAIN_FOLLOW,0,0,,,,,,,,,,,,,,,,
242,0001-01-01 00:03:20.944,PARM,200944590,TERRAIN_LOOKAHD,2000,2000,,,,,,,,,,,,,,,,
243,0001-01-01 00:03:20.944,PARM,200944590,FBWB_CLIMB_RATE,2,2,,,,,,,,,,,,,,,,
244,0001-01-01 00:03:20.944,PARM,200944590,THR_MIN,0,0,,,,,,,,,,,,,,,,
245,0001-01-01 00:03:20.944,PARM,200944590,THR_MAX,100,100,,,,,,,,,,,,,,,,
246,0001-01-01 00:03:20.944,PARM,200944590,TKOFF_THR_MAX,0,0,,,,,,,,,,,,,,,,
247,0001-01-01 00:03:20.944,PARM,200944590,THR_SLEWRATE,100,100,,,,,,,,,,,,,,,,
248,0001-01-01 00:03:20.944,PARM,200944590,FLAP_SLEWRATE,75,75,,,,,,,,,,,,,,,,
249,0001-01-01 00:03:20.944,PARM,200944590,THR_SUPP_MAN,0,0,,,,,,,,,,,,,,,,
250,0001-01-01 00:03:20.944,PARM,200944590,THR_PASS_STAB,0,0,,,,,,,,,,,,,,,,
251,0001-01-01 00:03:20.944,PARM,200944590,THR_FAILSAFE,1,1,,,,,,,,,,,,,,,,
252,0001-01-01 00:03:20.944,PARM,200944590,THR_FS_VALUE,950,950,,,,,,,,,,,,,,,,
253,0001-01-01 00:03:20.944,PARM,200944590,TRIM_THROTTLE,50,50,,,,,,,,,,,,,,,,
254,0001-01-01 00:03:20.944,PARM,200944590,THROTTLE_NUDGE,1,1,,,,,,,,,,,,,,,,
255,0001-01-01 00:03:20.944,PARM,200944590,FS_SHORT_ACTN,0,0,,,,,,,,,,,,,,,,
256,0001-01-01 00:03:20.944,PARM,200944590,FS_LONG_ACTN,0,0,,,,,,,,,,,,,,,,
257,0001-01-01 00:03:20.944,PARM,200944590,FS_LONG_TIMEOUT,5,5,,,,,,,,,,,,,,,,
258,0001-01-01 00:03:20.944,PARM,200944590,FS_GCS_ENABL,0,0,,,,,,,,,,,,,,,,
259,0001-01-01 00:03:20.944,PARM,200944590,FLTMODE_CH,8,8,,,,,,,,,,,,,,,,
260,0001-01-01 00:03:20.944,PARM,200944590,FLTMODE1,10,10,,,,,,,,,,,,,,,,
261,0001-01-01 00:03:20.944,PARM,200944590,FLTMODE2,11,11,,,,,,,,,,,,,,,,
262,0001-01-01 00:03:20.944,PARM,200944590,FLTMODE3,12,12,,,,,,,,,,,,,,,,
263,0001-01-01 00:03:20.944,PARM,200944590,FLTMODE4,5,5,,,,,,,,,,,,,,,,
264,0001-01-01 00:03:20.944,PARM,200944590,FLTMODE5,2,2,,,,,,,,,,,,,,,,
265,0001-01-01 00:03:20.944,PARM,200944590,FLTMODE6,0,0,,,,,,,,,,,,,,,,
266,0001-01-01 00:03:20.944,PARM,200944590,INITIAL_MODE,0,0,,,,,,,,,,,,,,,,
267,0001-01-01 00:03:20.944,PARM,200944590,ROLL_LIMIT_DEG,65,65,,,,,,,,,,,,,,,,
268,0001-01-01 00:03:20.944,PARM,200944590,PTCH_LIM_MAX_DEG,25,25,,,,,,,,,,,,,,,,
269,0001-01-01 00:03:20.944,PARM,200944590,PTCH_LIM_MIN_DEG,-20,-20,,,,,,,,,,,,,,,,
270,0001-01-01 00:03:20.944,PARM,200944590,ACRO_ROLL_RATE,180,180,,,,,,,,,,,,,,,,
271,0001-01-01 00:03:20.944,PARM,200944590,ACRO_PITCH_RATE,180,180,,,,,,,,,,,,,,,,
272,0001-01-01 00:03:20.944,PARM,200944590,ACRO_YAW_RATE,0,0,,,,,,,,,,,,,,,,
273,0001-01-01 00:03:20.944,PARM,200944590,ACRO_LOCKING,1,1,,,,,,,,,,,,,,,,
274,0001-01-01 00:03:20.944,PARM,200944590,GROUND_STEER_ALT,0,0,,,,,,,,,,,,,,,,
275,0001-01-01 00:03:20.944,PARM,200944590,GROUND_STEER_DPS,90,90,,,,,,,,,,,,,,,,
276,0001-01-01 00:03:20.944,PARM,200944590,MIXING_GAIN,0.5,0.5,,,,,,,,,,,,,,,,
277,0001-01-01 00:03:20.944,PARM,200944590,RUDDER_ONLY,0,0,,,,,,,,,,,,,,,,
278,0001-01-01 00:03:20.944,PARM,200944590,MIXING_OFFSET,0,0,,,,,,,,,,,,,,,,
279,0001-01-01 00:03:20.944,PARM,200944590,DSPOILR_RUD_RATE,100,100,,,,,,,,,,,,,,,,
280,0001-01-01 00:03:20.944,PARM,200944590,LOG_BITMASK,128,65535,,,,,,,,,,,,,,,,
281,0001-01-01 00:03:20.944,PARM,200944590,SCALING_SPEED,15,15,,,,,,,,,,,,,,,,
282,0001-01-01 00:03:20.944,PARM,200944590,MIN_GROUNDSPEED,0,0,,,,,,,,,,,,,,,,
283,0001-01-01 00:03:20.944,PARM,200944590,PTCH_TRIM_DEG,0,0,,,,,,,,,,,,,,,,
284,0001-01-01 00:03:20.944,PARM,200944590,RTL_ALTITUDE,100,100,,,,,,,,,,,,,,,,
285,0001-01-01 00:03:20.944,PARM,200944590,CRUISE_ALT_FLOOR,0,0,,,,,,,,,,,,,,,,
286,0001-01-01 00:03:20.944,PARM,200944590,FLAP_1_PERCNT,0,0,,,,,,,,,,,,,,,,
287,0001-01-01 00:03:20.944,PARM,200944590,FLAP_1_SPEED,0,0,,,,,,,,,,,,,,,,
288,0001-01-01 00:03:20.944,PARM,200944590,FLAP_2_PERCNT,0,0,,,,,,,,,,,,,,,,
289,0001-01-01 00:03:20.944,PARM,200944590,FLAP_2_SPEED,0,0,,,,,,,,,,,,,,,,
290,0001-01-01 00:03:20.944,PARM,200944590,RTL_AUTOLAND,0,0,,,,,,,,,,,,,,,,
291,0001-01-01 00:03:20.944,PARM,200944590,CRASH_ACC_THRESH,0,0,,,,,,,,,,,,,,,,
292,0001-01-01 00:03:20.944,PARM,200944590,CRASH_DETECT,0,0,,,,,,,,,,,,,,,,
293,0001-01-01 00:03:20.944,PARM,200944590,BARO1_GND_PRESS,101325,0,,,,,,,,,,,,,,,,
294,0001-01-01 00:03:20.944,PARM,200944590,BARO_GND_TEMP,0,0,,,,,,,,,,,,,,,,
295,0001-01-01 00:03:20.944,PARM,200944590,BARO_ALT_OFFSET,0,0,,,,,,,,,,,,,,,,
296,0001-01-01 00:03:20.944,PARM,200944590,BARO_PRIMARY,0,0,,,,,,,,,,,,,,,,
297,0001-01-01 00:03:20.944,PARM,200944590,BARO_EXT_BUS,-1,-1,,,,,,,,,,,,,,,,
298,0001-01-01 00:03:20.944,PARM,200944590,BARO2_GND_PRESS,101323.1,0,,,,,,,,,,,,,,,,
299,0001-01-01 00:03:20.944,PARM,200944590,BARO3_GND_PRESS,0,0,,,,,,,,,,,,,,,,
300,0001-01-01 00:03:20.944,PARM,200944590,BARO_FLTR_RNG,0,0,,,,,,,,,,,,,,,,
301,0001-01-01 00:03:20.944,PARM,200944590,BARO_PROBE_EXT,0,0,,,,,,,,,,,,,,,,
302,0001-01-01 00:03:20.944,PARM,200944590,BARO1_DEVID,65540,0,,,,,,,,,,,,,,,,
303,0001-01-01 00:03:20.944,PARM,200944590,BARO2_DEVID,65796,0,,,,,,,,,,,,,,,,
304,0001-01-01 00:03:20.944,PARM,200944590,BARO3_DEVID,0,0,,,,,,,,,,,,,,,,
305,0001-01-01 00:03:20.944,PARM,200944590,BARO1_WCF_ENABLE,0,0,,,,,,,,,,,,,,,,
306,0001-01-01 00:03:20.944,PARM,200944590,BARO2_WCF_ENABLE,0,0,,,,,,,,,,,,,,,,
307,0001-01-01 00:03:20.944,PARM,200944590,BARO3_WCF_ENABLE,0,0,,,,,,,,,,,,,,,,
308,0001-01-01 00:03:20.944,PARM,200944590,BARO_FIELD_ELV,0,0,,,,,,,,,,,,,,,,
309,0001-01-01 00:03:20.944,PARM,200944590,BARO_ALTERR_MAX,2000,2000,,,,,,,,,,,,,,,,
310,0001-01-01 00:03:20.944,PARM,200944590,BARO_OPTIONS,0,0,,,,,,,,,,,,,,,,
311,0001-01-01 00:03:20.944,PARM,200944590,GPS_NAVFILTER,8,8,,,,,,,,,,,,,,,,
312,0001-01-01 00:03:20.944,PARM,200944590,GPS_AUTO_SWITCH,1,1,,,,,,,,,,,,,,,,
313,0001-01-01 00:03:20.944,PARM,200944590,GPS_SBAS_MODE,2,2,,,,,,,,,,,,,,,,
314,0001-01-01 00:03:20.944,PARM,200944590,GPS_MIN_ELEV,-100,-100,,,,,,,,,,,,,,,,
315,0001-01-01 00:03:20.944,PARM,200944590,GPS_INJECT_TO,127,127,,,,,,,,,,,,,,,,
316,0001-01-01 00:03:20.944,PARM,200944590,GPS_SBP_LOGMASK,-256,-256,,,,,,,,,,,,,,,,
317,0001-01-01 00:03:20.944,PARM,200944590,GPS_RAW_DATA,0,0,,,,,,,,,,,,,,,,
318,0001-01-01 00:03:20.944,PARM,200944590,GPS_SAVE_CFG,2,2,,,,,,,,,,,,,,,,
319,0001-01-01 00:03:20.944,PARM,200944590,GPS_AUTO_CONFIG,1,1,,,,,,,,,,,,,,,,
320,0001-01-01 00:03:20.944,PARM,200944590,GPS_BLEND_MASK,5,5,,,,,,,,,,,,,,,,
321,0001-01-01 00:03:20.944,PARM,200944590,GPS_DRV_OPTIONS,0,0,,,,,,,,,,,,,,,,
322,0001-01-01 00:03:20.944,PARM,200944590,GPS_PRIMARY,0,0,,,,,,,,,,,,,,,,
323,0001-01-01 00:03:20.944,PARM,200944590,GPS1_TYPE,1,1,,,,,,,,,,,,,,,,
324,0001-01-01 00:03:20.944,PARM,200944590,GPS1_GNSS_MODE,0,0,,,,,,,,,,,,,,,,
325,0001-01-01 00:03:20.944,PARM,200944590,GPS1_RATE_MS,200,200,,,,,,,,,,,,,,,,
326,0001-01-01 00:03:20.944,PARM,200944590,GPS1_POS_X,0,0,,,,,,,,,,,,,,,,
327,0001-01-01 00:03:20.944,PARM,200944590,GPS1_POS_Y,0,0,,,,,,,,,,,,,,,,
328,0001-01-01 00:03:20.944,PARM,200944590,GPS1_POS_Z,0,0,,,,,,,,,,,,,,,,
329,0001-01-01 00:03:20.944,PARM,200944590,GPS1_DELAY_MS,0,0,,,,,,,,,,,,,,,,
330,0001-01-01 00:03:20.944,PARM,200944590,GPS1_COM_PORT,1,1,,,,,,,,,,,,,,,,
331,0001-01-01 00:03:20.944,PARM,200944590,GPS1_MB_TYPE,0,0,,,,,,,,,,,,,,,,
332,0001-01-01 00:03:20.944,PARM,200944590,GPS1_CAN_NODEID,0,0,,,,,,,,,,,,,,,,
333,0001-01-01 00:03:20.944,PARM,200944590,GPS1_CAN_OVRIDE,0,0,,,,,,,,,,,,,,,,
334,0001-01-01 00:03:20.944,PARM,200944590,GPS2_TYPE,0,0,,,,,,,,,,,,,,,,
335,0001-01-01 00:03:20.944,PARM,200944590,CAM_MAX_ROLL,0,0,,,,,,,,,,,,,,,,
336,0001-01-01 00:03:20.944,PARM,200944590,CAM_AUTO_ONLY,0,0,,,,,,,,,,,,,,,,
337,0001-01-01 00:03:20.944,PARM,200944590,CAM1_TYPE,0,0,,,,,,,,,,,,,,,,
338,0001-01-01 00:03:20.944,PARM,200944590,CAM2_TYPE,0,0,,,,,,,,,,,,,,,,
339,0001-01-01 00:03:20.944,PARM,200944590,ARMING_REQUIRE,1,1,,,,,,,,,,,,,,,,
340,0001-01-01 00:03:20.944,PARM,200944590,ARMING_ACCTHRESH,0.75,0.75,,,,,,,,,,,,,,,,
341,0001-01-01 00:03:20.944,PARM,200944590,ARMING_RUDDER,1,1,,,,,,,,,,,,,,,,
342,0001-01-01 00:03:20.944,PARM,200944590,ARMING_MIS_ITEMS,0,0,,,,,,,,,,,,,,,,
343,0001-01-01 00:03:20.944,PARM,200944590,ARMING_CHECK,1,1,,,,,,,,,,,,,,,,
344,0001-01-01 00:03:20.944,PARM,200944590,ARMING_OPTIONS,0,0,,,,,,,,,,,,,,,,
345,0001-01-01 00:03:20.944,PARM,200944590,ARMING_MAGTHRESH,100,100,,,,,,,,,,,,,,,,
346,0001-01-01 00:03:20.944,PARM,200944590,RELAY1_FUNCTION,1,0,,,,,,,,,,,,,,,,
347,0001-01-01 00:03:20.944,PARM,200944590,RELAY1_PIN,13,13,,,,,,,,,,,,,,,,
348,0001-01-01 00:03:20.944,PARM,200944590,RELAY1_DEFAULT,0,0,,,,,,,,,,,,,,,,
349,0001-01-01 00:03:20.944,PARM,200944590,RELAY1_INVERTED,0,0,,,,,,,,,,,,,,,,
350,0001-01-01 00:03:20.944,PARM,200944590,RELAY2_FUNCTION,0,0,,,,,,,,,,,,,,,,
351,0001-01-01 00:03:20.944,PARM,200944590,RELAY3_FUNCTION,0,0,,,,,,,,,,,,,,,,
352,0001-01-01 00:03:20.944,PARM,200944590,RELAY4_FUNCTION,0,0,,,,,,,,,,,,,,,,
353,0001-01-01 00:03:20.944,PARM,200944590,RELAY5_FUNCTION,0,0,,,,,,,,,,,,,,,,
354,0001-01-01 00:03:20.944,PARM,200944590,RELAY6_FUNCTION,0,0,,,,,,,,,,,,,,,,
355,0001-01-01 00:03:20.944,PARM,200944590,CHUTE_ENABLED,0,0,,,,,,,,,,,,,,,,
356,0001-01-01 00:03:20.944,PARM,200944590,RNGFND1_TYPE,0,0,,,,,,,,,,,,,,,,
357,0001-01-01 00:03:20.944,PARM,200944590,RNGFND2_TYPE,0,0,,,,,,,,,,,,,,,,
358,0001-01-01 00:03:20.944,PARM,200944590,RNGFND3_TYPE,0,0,,,,,,,,,,,,,,,,
359,0001-01-01 00:03:20.944,PARM,200944590,RNGFND4_TYPE,0,0,,,,,,,,,,,,,,,,
360,0001-01-01 00:03:20.944,PARM,200944590,RNGFND5_TYPE,0,0,,,,,,,,,,,,,,,,
361,0001-01-01 00:03:20.944,PARM,200944590,RNGFND6_TYPE,0,0,,,,,,,,,,,,,,,,
362,0001-01-01 00:03:20.944,PARM,200944590,RNGFND7_TYPE,0,0,,,,,,,,,,,,,,,,
363,0001-01-01 00:03:20.944,PARM,200944590,RNGFND8_TYPE,0,0,,,,,,,,,,,,,,,,
364,0001-01-01 00:03:20.944,PARM,200944590,RNGFND9_TYPE,0,0,,,,,,,,,,,,,,,,
365,0001-01-01 00:03:20.944,PARM,200944590,RNGFNDA_TYPE,0,0,,,,,,,,,,,,,,,,
366,0001-01-01 00:03:20.944,PARM,200944590,RNGFND_LANDING,0,0,,,,,,,,,,,,,,,,
367,0001-01-01 00:03:20.944,PARM,200944590,TERRAIN_ENABLE,1,1,,,,,,,,,,,,,,,,
368,0001-01-01 00:03:20.944,PARM,200944590,TERRAIN_SPACING,100,100,,,,,,,,,,,,,,,,
369,0001-01-01 00:03:20.944,PARM,200944590,TERRAIN_OPTIONS,0,0,,,,,,,,,,,,,,,,
370,0001-01-01 00:03:20.944,PARM,200944590,TERRAIN_MARGIN,0.05,0.05,,,,,,,,,,,,,,,,
371,0001-01-01 00:03:20.944,PARM,200944590,TERRAIN_OFS_MAX,30,30,,,,,,,,,,,,,,,,
372,0001-01-01 00:03:20.944,PARM,200944590,TERRAIN_CACHE_SZ,12,12,,,,,,,,,,,,,,,,
373,0001-01-01 00:03:20.944,PARM,200944590,ADSB_TYPE,0,0,,,,,,,,,,,,,,,,
374,0001-01-01 00:03:20.944,PARM,200944590,AVD_ENABLE,0,0,,,,,,,,,,,,,,,,
375,0001-01-01 00:03:20.944,PARM,200944590,Q_ENABLE,0,0,,,,,,,,,,,,,,,,
376,0001-01-01 00:03:20.944,PARM,200944590,TUNE_PARAM,0,0,,,,,,,,,,,,,,,,
377,0001-01-01 00:03:20.944,PARM,200944590,TUNE_CHAN,0,0,,,,,,,,,,,,,,,,
378,0001-01-01 00:03:20.944,PARM,200944590,TUNE_CHAN_MIN,1000,1000,,,,,,,,,,,,,,,,
379,0001-01-01 00:03:20.944,PARM,200944590,TUNE_CHAN_MAX,2000,2000,,,,,,,,,,,,,,,,
380,0001-01-01 00:03:20.944,PARM,200944590,TUNE_SELECTOR,0,0,,,,,,,,,,,,,,,,
381,0001-01-01 00:03:20.944,PARM,200944590,TUNE_RANGE,2,2,,,,,,,,,,,,,,,,
382,0001-01-01 00:03:20.944,PARM,200944590,TUNE_MODE_REVERT,1,1,,,,,,,,,,,,,,,,
383,0001-01-01 00:03:20.944,PARM,200944590,TUNE_ERR_THRESH,0.15,0.15,,,,,,,,,,,,,,,,
384,0001-01-01 00:03:20.944,PARM,200944590,RLL2SRV_TCONST,0.25,0.25,,,,,,,,,,,,,,,,
385,0001-01-01 00:03:20.944,PARM,200944590,RLL2SRV_RMAX,90,90,,,,,,,,,,,,,,,,
386,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_P,0.3,0.3,,,,,,,,,,,,,,,,
387,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_I,0.25,0.25,,,,,,,,,,,,,,,,
388,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_D,0.01743,0.01743,,,,,,,,,,,,,,,,
389,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_FF,0.237212,0.237212,,,,,,,,,,,,,,,,
390,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_IMAX,0.666,0.666,,,,,,,,,,,,,,,,
391,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_FLTT,3,3,,,,,,,,,,,,,,,,
392,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_FLTE,0,0,,,,,,,,,,,,,,,,
393,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_FLTD,12,12,,,,,,,,,,,,,,,,
394,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_SMAX,150,150,,,,,,,,,,,,,,,,
395,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_PDMX,0,0,,,,,,,,,,,,,,,,
396,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_D_FF,0,0,,,,,,,,,,,,,,,,
397,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_NTF,0,0,,,,,,,,,,,,,,,,
398,0001-01-01 00:03:20.944,PARM,200944590,RLL_RATE_NEF,0,0,,,,,,,,,,,,,,,,
399,0001-01-01 00:03:20.944,PARM,200944590,PTCH2SRV_TCONST,0.25,0.25,,,,,,,,,,,,,,,,
400,0001-01-01 00:03:20.944,PARM,200944590,PTCH2SRV_RMAX_UP,90,90,,,,,,,,,,,,,,,,
401,0001-01-01 00:03:20.944,PARM,200944590,PTCH2SRV_RMAX_DN,90,90,,,,,,,,,,,,,,,,
402,0001-01-01 00:03:20.944,PARM,200944590,PTCH2SRV_RLL,1,1,,,,,,,,,,,,,,,,
403,0001-01-01 00:03:20.944,PARM,200944590,PTCH_RATE_P,0.15,0.15,,,,,,,,,,,,,,,,
404,0001-01-01 00:03:20.944,PARM,200944590,PTCH_RATE_I,0.11,0.11,,,,,,,,,,,,,,,,
