4548,0001-01-01 00:04:33.524,IMU,273524713,1,0.004044227,0.006810791,0.003703041,8.622286,0.04820292,-9.759638,0,0,36.96027,1,1,760,800,,,,,
4549,0001-01-01 00:04:33.524,MAG,273524713,0,232,52,-528,5,13,-18,0,0,0,1,273524713,,,,,,,
4550,0001-01-01 00:04:33.524,MAG,273524713,1,232,52,-528,5,13,-18,0,0,0,1,273524713,,,,,,,
4551,0001-01-01 00:04:33.524,MAG,273524713,2,232,52,-528,5,13,-18,0,0,0,1,273524713,,,,,,,
4552,0001-01-01 00:04:33.524,ARSP,273524713,0,11.09116,61.50696,0,61.50696,2014.191,1,1,1,0.1855633,0,,,,,,,,
4553,0001-01-01 00:04:33.524,BARO,273524713,0,-0.2269287,586.873,94470.72,31.18,0.1139832,273524,0,31.1832,1,94470.72,,,,,,,,
4554,0001-01-01 00:04:33.524,BARO,273524713,1,-0.3148193,586.7852,94471.31,31.19,0.1139832,273524,0,31.1832,1,94471.31,,,,,,,,
4555,0001-01-01 00:04:33.524,AOA,273524713,0.4226294,-0.05199967,,,,,,,,,,,,,,,,,
4556,0001-01-01 00:04:33.524,ATT,273524713,-0.46,0.07051393,14.99,0.02426128,0,0.6021758,3,,,,,,,,,,,,
4557,0001-01-01 00:04:33.524,PIDR,273524713,-2.12,0.01988946,-0.1609792,-2.767029,0,-0.007139905,-1.014197,0,1,12.68987,9,,,,,,,,
4558,0001-01-01 00:04:33.524,PIDP,273524713,59.88008,0.1820794,4.557104,39.16542,0,-0.6038055,72.99863,0,1,45.79438,1,,,,,,,,
4559,0001-01-01 00:04:33.524,NKF1,273524713,0,0.36,0.21,1.5,11.87698,0.3504936,0.04212741,0.07257412,7.5804,0.1979014,0.02305016,0.12,0.12,0.12,587.09,,,,
4560,0001-01-01 00:04:33.524,NKF2,273524713,0,-1,0,0,0,0,0,232,52,-528,0,0,0,0,,,,,
4561,0001-01-01 00:04:33.524,NKF3,273524713,0,-0.23,0.24,0,-0.12,0.06,0.14,0,0,0,2.02,0,0,0,,,,,
4562,0001-01-01 00:04:33.524,NKF4,273524713,0,0.05,0.02,0,0.02,0,0.001971064,0.0149469,-0.01482351,0,16,109375,0,0,,,,,
4563,0001-01-01 00:04:33.524,NKF5,273524713,0,0,0,0,0,0.04,0.07,0,0,0.5,0.01132148,0.09868751,0.0885862,,,,,,
4564,0001-01-01 00:04:33.524,NKQ,273524713,0,0.9999066,0.003154097,0.001887428,0.01316193,,,,,,,,,,,,,,
4565,0001-01-01 00:04:33.524,NKF1,273524713,1,0.36,0.2,1.51,11.87085,0.3574115,0.04270934,0.07314043,7.580033,0.1996428,0.022845,0.12,0.12,0.12,587.09,,,,
4566,0001-01-01 00:04:33.524,NKF2,273524713,1,-1,0,0,0,0,0,232,52,-528,0,0,0,0,,,,,
4567,0001-01-01 00:04:33.524,NKF3,273524713,1,-0.23,0.24,0,-0.12,0.06,0.14,0,0,0,2.01,0,0,0,,,,,
4568,0001-01-01 00:04:33.524,NKF4,273524713,1,0.05,0.02,0,0.02,0,0.001985175,0.01509561,-0.01452709,0,16,109375,0,0,,,,,
4569,0001-01-01 00:04:33.524,NKQ,273524713,1,0.9999063,0.003126735,0.001862876,0.01319525,,,,,,,,,,,,,,
4570,0001-01-01 00:04:33.524,XKF4,273524713,0,0.02,0.02,0,0,0.05,0.008230381,0.000542407,-0.00069852,0,32,109375,0,0,,,,,
4571,0001-01-01 00:04:33.524,XKY0,273524713,0,359.8866,0.4813965,329.5563,1.311662,359.881,358.4001,32.15519,2.733437E-05,0.08548863,0.8356618,0.07879494,2.733437E-05,,,,,,
4572,0001-01-01 00:04:33.524,XKY1,273524713,0,-1.970374,0.09419701,-0.1210513,0.09335116,-2.157453,-5.780556,0.006965308,-0.001219649,-0.0125857,5.931039,,,,,,,,
4573,0001-01-01 00:04:33.524,XKF1,273524713,0,0.07,0.02,0.6,12.08422,0.08907636,0.07320978,0.06679635,7.670027,0.04593563,0.0554414,0.2,0.21,0.18,587.09,,,,
4574,0001-01-01 00:04:33.524,XKF2,273524713,0,-0.11,0.02,-0.01,1.44,-0.01,232,53,-528,0,1,0,0,0,-0.001960286,,,,
4575,0001-01-01 00:04:33.524,XKF3,273524713,0,0.13,0.06,0,0.07,0.01,-0.11,0,0,0,0.85,0.33,0,0.000607388,,,,,
4576,0001-01-01 00:04:33.524,XKF5,273524713,0,0,0,0,0,0.04,0.08,0,0,0.5,0.002095943,0.02740409,0.01615915,,,,,,
4577,0001-01-01 00:04:33.524,XKFS,273524713,0,0,0,0,0,0,1,0,2,,,,,,,,,,
4578,0001-01-01 00:04:33.524,XKQ,273524713,0,0.999986,0.000614229,0.00021495,0.00525482,,,,,,,,,,,,,,
4579,0001-01-01 00:04:33.524,XKF4,273524713,1,0.02,0.02,0,0,0.05,0.008232964,0.001201855,-0.000451892,0,32,109375,0,0,,,,,
4580,0001-01-01 00:04:33.524,XKY0,273524713,1,359.875,0.4812226,329.4925,1.291503,359.8683,358.3914,32.32767,2.733377E-05,0.08515778,0.837227,0.07756053,2.733377E-05,,,,,,
4581,0001-01-01 00:04:33.524,XKY1,273524713,1,-1.974267,0.09395338,-0.1216606,0.09311651,-2.173952,-5.783944,0.002787973,-0.004123674,-0.01397893,5.942091,,,,,,,,
4582,0001-01-01 00:04:33.524,XKF1,273524713,1,0.06,0.02,0.6,12.0777,0.09498916,0.07382936,0.06741557,7.669594,0.04747118,0.05526785,0.2,0.21,0.18,587.09,,,,
4583,0001-01-01 00:04:33.524,XKF2,273524713,1,-0.11,0.03,-0.01,1.44,-0.01,232,53,-528,0,1,0,0,0,-0.001864905,,,,
4584,0001-01-01 00:04:33.524,XKF3,273524713,1,0.13,0.06,0,0.07,0.01,-0.11,0,0,0,0.85,0.33,0.000558477,0.000606144,,,,,
4585,0001-01-01 00:04:33.524,XKFS,273524713,1,0,0,0,0,0,1,0,2,,,,,,,,,,
4586,0001-01-01 00:04:33.524,XKQ,273524713,1,0.9999859,0.000609101,0.000190875,0.005261098,,,,,,,,,,,,,,
4587,0001-01-01 00:04:33.524,AHR2,273524713,0.13,-0.35,359.83,586.93,-35.3631999,149.1652375,0.9999934,0.001140493,-0.003099429,-0.001473711,,,,,,,,,
4588,0001-01-01 00:04:33.524,POS,273524713,-35.3631934,149.165238,587.04,-0.0354414,-0.0554414,,,,,,,,,,,,,,
4589,0001-01-01 00:04:33.524,SIM,273524713,0,0.07,359.99,587.06,-35.3631969,149.1652375,0.9999998,1.771591E-08,0.00063783,-2.78E-05,,,,,,,,,
4590,0001-01-01 00:04:33.524,RCIN,273524713,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
4591,0001-01-01 00:04:33.524,RCI2,273524713,0,0,0,1,,,,,,,,,,,,,,,
4592,0001-01-01 00:04:33.524,RCOU,273524713,1467,1900,2000,1484,0,0,0,0,0,0,0,0,0,0,,,,,
4593,0001-01-01 00:04:33.524,RCO2,273524713,0,0,1000,1000,,,,,,,,,,,,,,,
4594,0001-01-01 00:04:33.524,AETR,273524713,-378.8366,4500,100,-189,0,-189,1.931413,,,,,,,,,,,,
4595,0001-01-01 00:04:33.524,VIBE,273524713,0,0.3357325,0.2924939,0.03149199,0,,,,,,,,,,,,,,
4596,0001-01-01 00:04:33.524,VIBE,273524713,1,0.3410986,0.2714287,0.01032203,0,,,,,,,,,,,,,,
4597,0001-01-01 00:04:33.524,STAT,273524713,1,0.5562948,1,2,0,0,1,0,0,,,,,,,,,,
4598,0001-01-01 00:04:33.524,ESC,273524713,2,6991.676,6992.781,16.8,0.8,32,1,35,0,,,,,,,,,,
4599,0001-01-01 00:04:33.524,ESCX,273524713,2,1,2,3,4,,,,,,,,,,,,,,
4600,0001-01-01 00:04:33.524,SIM2,273524713,7.285327936,-5.74E-05,-0.056945801,11.75307,-0.000678939,-0.000497594,11.42438,0.9895833,0,,,,,,,,,,
4601,0001-01-01 00:04:33.544,DCM,273544705,0.1317252,-0.3337716,359.8307,0.04245804,0.002005692,-0.349056,0.006615769,-0.002313776,,,,,,,,,,,
4602,0001-01-01 00:04:33.544,EAHR,273544705,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
4603,0001-01-01 00:04:33.544,IMU,273544705,0,0.003965192,0.007071608,0.003645598,8.625914,-0.01206574,-9.798495,0,0,36.96081,1,1,1000,1000,,,,,
4604,0001-01-01 00:04:33.544,IMU,273544705,1,0.003993817,0.007039283,0.003569217,8.638587,-0.08155052,-9.798805,0,0,36.96081,1,1,760,800,,,,,
4605,0001-01-01 00:04:33.544,ESC,273544705,2,6992.781,6993.739,16.8,0.8,32,1,35,0,,,,,,,,,,
4606,0001-01-01 00:04:33.544,ESCX,273544705,2,1,2,3,4,,,,,,,,,,,,,,
4607,0001-01-01 00:04:33.544,SIM2,273544705,7.522089082,-7.01E-05,-0.055603027,11.92469,-0.000594787,-0.00209492,11.5912,1.015625,0,,,,,,,,,,
4608,0001-01-01 00:04:33.564,IMU,273564697,0,0.003941533,0.007180023,0.003756344,8.494925,-0.1725177,-10.01844,0,0,36.96134,1,1,1000,1000,,,,,
4609,0001-01-01 00:04:33.564,IMU,273564697,1,0.004132705,0.007067741,0.003737167,8.398251,-0.08874239,-9.991713,0,0,36.96134,1,1,760,800,,,,,
4610,0001-01-01 00:04:33.564,ATT,273564697,-0.48,0.07070278,14.99,0.03220806,0,0.588518,3,,,,,,,,,,,,
4611,0001-01-01 00:04:33.564,PIDR,273564697,-2.2,0.01742999,-0.1529381,-2.628813,0,0.1550308,-1.038366,0,1,13.16804,9,,,,,,,,
4612,0001-01-01 00:04:33.564,PIDP,273564697,59.84008,0.1956485,4.239681,36.43738,0,-2.693885,73.04877,0,1,48.17931,1,,,,,,,,
4613,0001-01-01 00:04:33.564,NKF1,273564697,0,0.35,0.2,1.46,12.22806,0.3402113,0.03922639,0.06937525,8.078635,0.1980845,0.02600836,0.12,0.12,0.12,587.09,,,,
4614,0001-01-01 00:04:33.564,NKF2,273564697,0,-1,0,0,0,0,0,232,52,-528,0,0,0,0,,,,,
4615,0001-01-01 00:04:33.564,NKF3,273564697,0,-0.23,0.24,0,-0.12,0.06,0.14,0,0,0,2.02,0,0,0,,,,,
4616,0001-01-01 00:04:33.564,NKF4,273564697,0,0.05,0.02,0,0.02,0,0.002055438,0.0149469,-0.01482351,0,16,109375,0,0,,,,,
4617,0001-01-01 00:04:33.564,NKF5,273564697,0,0,0,0,0,0.05,0.07,0,0,0.5,0.01084549,0.08137646,0.0731443,,,,,,
4618,0001-01-01 00:04:33.564,NKQ,273564697,0,0.9999121,0.003111082,0.001852455,0.01275262,,,,,,,,,,,,,,
4619,0001-01-01 00:04:33.564,NKF1,273564697,1,0.35,0.2,1.46,12.21997,0.3507352,0.04060376,0.07068947,8.077968,0.2000184,0.02582838,0.12,0.12,0.12,587.09,,,,
4620,0001-01-01 00:04:33.564,NKF2,273564697,1,-1,0,0,0,0,0,232,52,-528,0,0,0,0,,,,,
4621,0001-01-01 00:04:33.564,NKF3,273564697,1,-0.23,0.24,0,-0.12,0.06,0.14,0,0,0,2.01,0,0,0,,,,,
4622,0001-01-01 00:04:33.564,NKF4,273564697,1,0.05,0.02,0,0.02,0,0.002069626,0.01509561,-0.01452709,0,16,109375,0,0,,,,,
4623,0001-01-01 00:04:33.564,NKQ,273564697,1,0.9999118,0.003085539,0.001828845,0.01278208,,,,,,,,,,,,,,
4624,0001-01-01 00:04:33.564,XKF4,273564697,0,0.02,0.02,0,0,0.05,0.008269814,0.000542407,-0.00069852,0,32,109375,0,0,,,,,
4625,0001-01-01 00:04:33.564,XKY0,273564697,0,359.8877,0.4818719,329.5574,1.312706,359.882,358.4011,32.15622,2.733437E-05,0.08548863,0.8356618,0.07879494,2.733437E-05,,,,,,
4626,0001-01-01 00:04:33.564,XKY1,273564697,0,-1.970374,0.09419701,-0.1210513,0.09335116,-2.157453,-5.780556,0.006965308,-0.001219649,-0.0125857,5.931039,,,,,,,,
4627,0001-01-01 00:04:33.564,XKF1,273564697,0,0.07,0.03,0.58,12.43079,0.08267228,0.06842185,0.06287678,8.162482,0.04600703,0.05826461,0.2,0.21,0.18,587.09,,,,
4628,0001-01-01 00:04:33.564,XKF2,273564697,0,-0.11,0.02,-0.01,1.44,-0.01,232,53,-528,0,1,0,0,0,-0.001960286,,,,
4629,0001-01-01 00:04:33.564,XKF3,273564697,0,0.13,0.06,0,0.07,0.01,-0.11,0,0,0,0.85,0.33,0,0.000607388,,,,,
4630,0001-01-01 00:04:33.564,XKF5,273564697,0,0,0,0,0,0.05,0.08,0,0,0.5,0.00188442,0.02529619,0.01541251,,,,,,
4631,0001-01-01 00:04:33.564,XKFS,273564697,0,0,0,0,0,0,1,0,2,,,,,,,,,,
4632,0001-01-01 00:04:33.564,XKQ,273564697,0,0.9999866,0.000615546,0.000284233,0.005135592,,,,,,,,,,,,,,
4633,0001-01-01 00:04:33.564,XKF4,273564697,1,0.02,0.02,0,0,0.05,0.008272403,0.001201855,-0.000451892,0,32,109375,0,0,,,,,
4634,0001-01-01 00:04:33.564,XKY0,273564697,1,359.8762,0.4816982,329.4937,1.292691,359.8694,358.3926,32.32884,2.733377E-05,0.08515778,0.837227,0.07756053,2.733377E-05,,,,,,
4635,0001-01-01 00:04:33.564,XKY1,273564697,1,-1.974267,0.09395338,-0.1216606,0.09311651,-2.173952,-5.783944,0.002787973,-0.004123674,-0.01397893,5.942091,,,,,,,,
4636,0001-01-01 00:04:33.564,XKF1,273564697,1,0.07,0.02,0.58,12.42237,0.09223068,0.06982546,0.06423169,8.161762,0.04772915,0.05811822,0.2,0.21,0.18,587.09,,,,
4637,0001-01-01 00:04:33.564,XKF2,273564697,1,-0.11,0.03,-0.01,1.44,-0.01,232,53,-528,0,1,0,0,0,-0.001864905,,,,
4638,0001-01-01 00:04:33.564,XKF3,273564697,1,0.13,0.06,0,0.07,0.01,-0.11,0,0,0,0.85,0.33,0.000558477,0.000606144,,,,,
4639,0001-01-01 00:04:33.564,XKFS,273564697,1,0,0,0,0,0,1,0,2,,,,,,,,,,
4640,0001-01-01 00:04:33.564,XKQ,273564697,1,0.9999866,0.000612429,0.000259829,0.005140011,,,,,,,,,,,,,,
4641,0001-01-01 00:04:33.564,AHR2,273564697,0.13,-0.31,359.83,586.85,-35.3631963,149.1652375,0.9999945,0.001149755,-0.002728295,-0.001473621,,,,,,,,,
4642,0001-01-01 00:04:33.564,POS,273564697,-35.363189,149.165238,587.04,-0.03826461,-0.05826461,,,,,,,,,,,,,,
4643,0001-01-01 00:04:33.564,SIM,273564697,0,0.08,359.99,587.06,-35.3631926,149.1652375,0.9999998,1.661998E-08,0.00070799,-2.35E-05,,,,,,,,,
4644,0001-01-01 00:04:33.564,RCIN,273564697,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
4645,0001-01-01 00:04:33.564,RCI2,273564697,0,0,0,1,,,,,,,,,,,,,,,
4646,0001-01-01 00:04:33.564,RCOU,273564697,1469,1900,2000,1485,0,0,0,0,0,0,0,0,0,0,,,,,
4647,0001-01-01 00:04:33.564,RCO2,273564697,0,0,1000,1000,,,,,,,,,,,,,,,
4648,0001-01-01 00:04:33.564,AETR,273564697,-351.2148,4500,100,-175,0,-175,1.931413,,,,,,,,,,,,
4649,0001-01-01 00:04:33.564,VIBE,273564697,0,0.3195564,0.3300121,0.1473688,0,,,,,,,,,,,,,,
4650,0001-01-01 00:04:33.564,VIBE,273564697,1,0.3297503,0.2933789,0.1180502,0,,,,,,,,,,,,,,
4651,0001-01-01 00:04:33.564,ESC,273564697,2,6993.739,6994.57,16.8,0.8,32,1,35,0,,,,,,,,,,
4652,0001-01-01 00:04:33.564,ESCX,273564697,2,1,2,3,4,,,,,,,,,,,,,,
4653,0001-01-01 00:04:33.564,SIM2,273564697,7.7622439,-8.36E-05,-0.054138184,12.09292,-0.000600674,-0.007355067,11.75473,1.015625,0,,,,,,,,,,
4654,0001-01-01 00:04:33.584,IMU,273584689,0,0.003985583,0.007245054,0.003747056,8.220411,-0.000488061,-10.22193,0,0,36.96188,1,1,1000,1000,,,,,
4655,0001-01-01 00:04:33.584,IMU,273584689,1,0.004140859,0.007111088,0.003941828,8.136238,0.01148333,-10.07401,0,0,36.96188,1,1,760,800,,,,,
4656,0001-01-01 00:04:33.584,ESC,273584689,2,6994.57,6995.291,16.8,0.8,32,1,35,0,,,,,,,,,,
4657,0001-01-01 00:04:33.584,ESCX,273584689,2,1,2,3,4,,,,,,,,,,,,,,
4658,0001-01-01 00:04:33.584,SIM2,273584689,8.005698896,-9.59E-05,-0.052612305,12.25674,-0.000785799,-0.01728677,11.91398,0.9895833,0,,,,,,,,,,
4659,0001-01-01 00:04:33.604,IMU,273604681,0,0.003929346,0.007401113,0.003681617,8.238289,0.05728146,-10.31826,0,0,36.96241,1,1,1000,1000,,,,,
4660,0001-01-01 00:04:33.604,IMU,273604681,1,0.004113537,0.007348048,0.003816859,8.258074,0.0176099,-10.39359,0,0,36.96241,1,1,760,800,,,,,
4661,0001-01-01 00:04:33.604,ATT,273604681,-0.48,0.07097541,14.99,0.04090049,0,0.576368,3,,,,,,,,,,,,
4662,0001-01-01 00:04:33.604,PIDR,273604681,-2.2,0.01672899,-0.1488433,-2.558427,0,0.1082089,-1.010668,0,1,13.65673,9,,,,,,,,
4663,0001-01-01 00:04:33.604,PIDP,273604681,59.80009,0.2083132,4.069703,34.97652,0,-1.819378,70.14301,0,1,51.31305,1,,,,,,,,
4664,0001-01-01 00:04:33.604,NKF1,273604681,0,0.35,0.2,1.41,12.56513,0.3378999,0.02152247,0.05409872,8.588773,0.1990646,0.02859168,0.12,0.12,0.12,587.09,,,,
4665,0001-01-01 00:04:33.604,NKF2,273604681,0,-1,0,0,0,0,0,232,52,-528,0,0,0,0,,,,,
4666,0001-01-01 00:04:33.604,NKF3,273604681,0,-0.23,0.24,0,-0.12,0.06,-0.12,0,0,0,2.02,0,0,0,,,,,
4667,0001-01-01 00:04:33.604,NKF4,273604681,0,0.05,0.02,0,0.02,0,0.002136472,0.0149469,-0.01482351,0,16,109375,0,0,,,,,
4668,0001-01-01 00:04:33.604,NKF5,273604681,0,0,0,0,0,0.04,0.07,0,0,0.5,0.01006015,0.06716221,0.05967364,,,,,,
4669,0001-01-01 00:04:33.604,NKQ,273604681,0,0.9999171,0.003073388,0.001832337,0.0123635,,,,,,,,,,,,,,
4670,0001-01-01 00:04:33.604,NKF1,273604681,1,0.35,0.2,1.42,12.55546,0.3450878,0.02476863,0.05683758,8.587681,0.2012545,0.02854843,0.12,0.12,0.12,587.09,,,,
4671,0001-01-01 00:04:33.604,NKF2,273604681,1,-1,0,0,0,0,0,232,52,-528,0,0,0,0,,,,,
4672,0001-01-01 00:04:33.604,NKF3,273604681,1,-0.23,0.24,0,-0.12,0.06,-0.12,0,0,0,2.01,0,0,0,,,,,
4673,0001-01-01 00:04:33.604,NKF4,273604681,1,0.05,0.02,0,0.02,0,0.002150735,0.01509561,-0.01452709,0,16,109375,0,0,,,,,
4674,0001-01-01 00:04:33.604,NKQ,273604681,1,0.9999169,0.00304911,0.001806165,0.01239278,,,,,,,,,,,,,,
4675,0001-01-01 00:04:33.604,XKF4,273604681,0,0.02,0.02,0,0,0.04,0.008309653,0.000542407,-0.00069852,0,32,109375,0,0,,,,,
4676,0001-01-01 00:04:33.604,XKY0,273604681,0,359.8888,0.4823469,329.5585,1.313814,359.8831,358.4022,32.15731,2.733437E-05,0.08548863,0.8356618,0.07879494,2.733437E-05,,,,,,
4677,0001-01-01 00:04:33.604,XKY1,273604681,0,-1.970374,0.09419701,-0.1210513,0.09335116,-2.157453,-5.780556,0.006965308,-0.001219649,-0.0125857,5.931039,,,,,,,,
4678,0001-01-01 00:04:33.604,XKF1,273604681,0,0.07,0.04,0.57,12.76466,0.0833756,0.04892819,0.04645386,8.668088,0.04618777,0.06055392,0.2,0.21,0.18,587.09,,,,
4679,0001-01-01 00:04:33.604,XKF2,273604681,0,-0.11,0.02,-0.01,1.47,-0.01,232,53,-528,0,1,0,0,0,-0.001960286,,,,
4680,0001-01-01 00:04:33.604,XKF3,273604681,0,0.13,0.06,0,0.07,0.01,-0.11,0,0,0,0.85,0.26,0,0.000607388,,,,,
4681,0001-01-01 00:04:33.604,XKF5,273604681,0,0,0,0,0,0.05,0.09,0,0,0.5,0.001690593,0.02375593,0.01544996,,,,,,
4682,0001-01-01 00:04:33.604,XKFS,273604681,0,0,0,0,0,0,1,0,2,,,,,,,,,,
4683,0001-01-01 00:04:33.604,XKQ,273604681,0,0.9999871,0.000617574,0.000360035,0.005029516,,,,,,,,,,,,,,
4684,0001-01-01 00:04:33.604,XKF4,273604681,1,0.02,0.02,0,0,0.04,0.008312254,0.001201855,-0.000451892,0,32,109375,0,0,,,,,
4685,0001-01-01 00:04:33.604,XKY0,273604681,1,359.8773,0.4821742,329.4949,1.293882,359.8706,358.3938,32.33002,2.733377E-05,0.08515778,0.837227,0.07756053,2.733377E-05,,,,,,
4686,0001-01-01 00:04:33.604,XKY1,273604681,1,-1.974267,0.09395338,-0.1216606,0.09311651,-2.173952,-5.783944,0.002787973,-0.004123674,-0.01397893,5.942091,,,,,,,,
4687,0001-01-01 00:04:33.604,XKF1,273604681,1,0.07,0.03,0.57,12.75459,0.08963703,0.05222527,0.04926356,8.66696,0.04815922,0.06054707,0.2,0.21,0.18,587.09,,,,
4688,0001-01-01 00:04:33.604,XKF2,273604681,1,-0.11,0.03,-0.01,1.47,-0.01,232,53,-528,0,1,0,0,0,-0.001864905,,,,
4689,0001-01-01 00:04:33.604,XKF3,273604681,1,0.13,0.06,0,0.07,0.01,-0.11,0,0,0,0.85,0.25,0.000558477,0.000606144,,,,,
4690,0001-01-01 00:04:33.604,XKFS,273604681,1,0,0,0,0,0,1,0,2,,,,,,,,,,
4691,0001-01-01 00:04:33.604,XKQ,273604681,1,0.9999871,0.000617054,0.000333138,0.005036725,,,,,,,,,,,,,,
4692,0001-01-01 00:04:33.604,AHR2,273604681,0.13,-0.26,359.83,586.85,-35.3631928,149.1652375,0.9999955,0.00115918,-0.002353225,-0.001473689,,,,,,,,,
4693,0001-01-01 00:04:33.604,POS,273604681,-35.3631845,149.165238,587.03,-0.04055392,-0.06055392,,,,,,,,,,,,,,
4694,0001-01-01 00:04:33.604,SIM,273604681,0,0.09,359.99,587.05,-35.3631881,149.1652375,0.9999997,2.995381E-08,0.000791475,-3.78E-05,,,,,,,,,
4695,0001-01-01 00:04:33.604,RCIN,273604681,1500,1500,1000,1500,1800,1000,1000,1800,0,0,0,0,0,0,,,,,
4696,0001-01-01 00:04:33.604,RCI2,273604681,0,0,0,1,,,,,,,,,,,,,,,
4697,0001-01-01 00:04:33.604,RCOU,273604681,1470,1900,2000,1485,0,0,0,0,0,0,0,0,0,0,,,,,
4698,0001-01-01 00:04:33.604,RCO2,273604681,0,0,1000,1000,,,,,,,,,,,,,,,
4699,0001-01-01 00:04:33.604,AETR,273604681,-346.0887,4500,100,-173,0,-173,1.931413,,,,,,,,,,,,
4700,0001-01-01 00:04:33.604,VIBE,273604681,0,0.3492539,0.3110516,0.2594917,0,,,,,,,,,,,,,,
4701,0001-01-01 00:04:33.604,VIBE,273604681,1,0.34577,0.283571,0.2512736,0,,,,,,,,,,,,,,
4702,0001-01-01 00:04:33.604,ESC,273604681,2,6995.291,6995.916,16.8,0.8,32,1,35,0,,,,,,,,,,
4703,0001-01-01 00:04:33.604,ESCX,273604681,2,1,2,3,4,,,,,,,,,,,,,,
4704,0001-01-01 00:04:33.604,SIM2,273604681,8.252444639,-0.000110258,-0.051208496,12.42,-0.000940544,-0.02971594,12.0727,0.9895833,0,,,,,,,,,,
4705,0001-01-01 00:04:33.624,IMU,273624673,0,0.003979879,0.007549197,0.003632179,8.095865,0.05037652,-10.42071,0,0,36.96295,1,1,1000,1000,,,,,
4706,0001-01-01 00:04:33.624,IMU,273624673,1,0.003763098,0.007473967,0.003565063,8.070495,0.0378456,-10.3957,0,0,36.96295,1,1,760,800,,,,,
4707,0001-01-01 00:04:33.624,MAG,273624673,0,232,52,-528,5,13,-18,0,0,0,1,273624673,,,,,,,
4708,0001-01-01 00:04:33.624,MAG,273624673,1,232,52,-528,5,13,-18,0,0,0,1,273624673,,,,,,,
4709,0001-01-01 00:04:33.624,MAG,273624673,2,232,52,-528,5,13,-18,0,0,0,1,273624673,,,,,,,
4710,0001-01-01 00:04:33.624,ARSP,273624673,0,11.89052,70.69226,0,70.69226,2014.191,1,1,1,0.1855633,0,,,,,,,,
4711,0001-01-01 00:04:33.624,BARO,273624673,0,-0.1912842,586.9087,94470.31,31.18,-0.7384682,273624,0,31.1832,1,94470.31,,,,,,,,
4712,0001-01-01 00:04:33.624,BARO,273624673,1,-0.1590576,586.9409,94469.54,31.18,-0.7384682,273624,0,31.1832,1,94469.54,,,,,,,,
4713,0001-01-01 00:04:33.624,TEC4,273624673,-0.4071909,44.25936,-0.2491435,256.1211,,,,,,,,,,,,,,,
4714,0001-01-01 00:04:33.624,MAV,273624673,0,18822,431,0,6,0,166,273144,,,,,,,,,,,
4715,0001-01-01 00:04:33.624,MAV,273624673,1,0,0,0,4,0,26847,0,,,,,,,,,,,
4716,0001-01-01 00:04:33.624,MAV,273624673,2,0,0,0,4,0,26847,0,,,,,,,,,,,
4717,0001-01-01 00:04:33.624,AOA,273624673,0.393324,-0.07713974,,,,,,,,,,,,,,,,,
4718,0001-01-01 00:04:33.624,ESC,273624673,2,6995.916,6996.459,16.8,0.8,32,1,35,0,,,,,,,,,,
4719,0001-01-01 00:04:33.624,ESCX,273624673,2,1,2,3,4,,,,,,,,,,,,,,
4720,0001-01-01 00:04:33.624,SIM2,273624673,8.502411319,-0.000128469,-0.049743652,12.57993,-0.00093123,-0.04632699,12.2282,1.021505,0,,,,,,,,,,
4721,0001-01-01 00:04:33.644,DCM,273644665,0.134312,-0.2259666,359.8309,0.04245804,0.001706769,-0.349056,0.006615769,-0.002313776,,,,,,,,,,,
4722,0001-01-01 00:04:33.644,EAHR,273644665,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
4723,0001-01-01 00:04:33.644,IMU,273644665,0,0.003986714,0.007554633,0.003758673,7.923399,-0.05718012,-10.48442,0,0,36.96349,1,1,1000,1000,,,,,
4724,0001-01-01 00:04:33.644,IMU,273644665,1,0.003824361,0.007469014,0.003835557,7.938032,-0.08765512,-10.4381,0,0,36.96349,1,1,760,800,,,,,
4725,0001-01-01 00:04:33.644,ATT,273644665,-0.49,0.07137033,14.99,0.05034576,0,0.5655822,3,,,,,,,,,,,,
4726,0001-01-01 00:04:33.644,PIDR,273644665,-2.24,0.0200112,-0.1407756,-2.419755,-0.04032924,0.2404902,-1.046503,0,1,14.05734,8,,,,,,,,
4727,0001-01-01 00:04:33.644,PIDP,273644665,59.76008,0.217105,3.803839,32.69159,0,-3.221014,71.78769,0,1,54.08959,1,,,,,,,,
4728,0001-01-01 00:04:33.644,NKF1,273644665,0,0.35,0.2,1.37,12.89161,0.3346073,-0.003852424,0.03353178,9.111021,0.2009798,0.03042756,0.12,0.12,0.12,587.09,,,,
4729,0001-01-01 00:04:33.644,NKF2,273644665,0,-1,0,0,0,0.84,0.01,232,52,-528,0,0,0,0,,,,,
4730,0001-01-01 00:04:33.644,NKF3,273644665,0,-0.23,0.24,0,-0.12,0.06,-0.12,0,0,0,1.72,-0.72,0,0,,,,,
4731,0001-01-01 00:04:33.644,NKF4,273644665,0,0.05,0.02,0,0.02,0.08,0.002214299,0.0149469,-0.01482351,0,16,109375,0,0,,,,,
4732,0001-01-01 00:04:33.644,NKF5,273644665,0,0,0,0,0,0.04,0.08,0,0,0.5,0.009425619,0.05727226,0.0515006,,,,,,
